rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([690.0 536.0]) p_canvas=Some([139.2 1.8]) frame.pan=[583.3 56.2] zoom=0.709 node_sob=None algum_no_tela=Some((NodeIndex(0), [385.8 534.7], [95.0 77.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([693.0 532.0]) p_canvas=Some([143.5 -3.9]) frame.pan=[583.3 56.2] zoom=0.709 node_sob=None algum_no_tela=Some((NodeIndex(0), [385.8 534.7], [95.0 77.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([693.0 532.0]) p_canvas=Some([143.5 -3.9]) frame.pan=[583.3 56.2] zoom=0.709 node_sob=None algum_no_tela=Some((NodeIndex(0), [385.8 534.7], [95.0 77.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([694.0 533.0]) p_canvas=Some([144.9 -2.4]) frame.pan=[583.3 56.2] zoom=0.709 node_sob=None algum_no_tela=Some((NodeIndex(0), [385.8 534.7], [95.0 77.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([493.0 534.0]) p_canvas=Some([-138.8 -1.0]) frame.pan=[583.3 56.2] zoom=0.709 node_sob=None algum_no_tela=Some((NodeIndex(0), [385.8 534.7], [95.0 77.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([493.0 534.0]) p_canvas=Some([-138.8 -1.0]) frame.pan=[583.3 56.2] zoom=0.709 node_sob=None algum_no_tela=Some((NodeIndex(0), [385.8 534.7], [95.0 77.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([493.0 534.0]) p_canvas=Some([-138.8 -1.0]) frame.pan=[583.3 56.2] zoom=0.709 node_sob=None algum_no_tela=Some((NodeIndex(0), [385.8 534.7], [95.0 77.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([783.0 534.0]) p_canvas=Some([203.2 0.6]) frame.pan=[323.8 54.2] zoom=2.221 node_sob=None algum_no_tela=Some((NodeIndex(0), [-312.3 532.7], [105.0 72.0])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([783.0 534.0]) p_canvas=Some([203.2 0.6]) frame.pan=[323.8 54.2] zoom=2.221 node_sob=None algum_no_tela=Some((NodeIndex(0), [-312.3 532.7], [105.0 72.0])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([701.0 491.0]) p_canvas=Some([222.9 -52.9]) frame.pan=[425.5 75.9] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [85.5 554.5], [85.7 72.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([710.0 636.0]) p_canvas=Some([230.4 67.9]) frame.pan=[425.5 75.9] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [85.5 554.5], [85.7 72.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([599.0 474.0]) p_canvas=Some([137.9 -67.1]) frame.pan=[425.5 75.9] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [85.5 554.5], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 258.6] - [1358.0 735.0]] view_rect=[[8.0 258.6] - [8.0 258.6]] click p_screen=Some([533.0 316.0]) p_canvas=Some([-38.0 -98.4]) frame.pan=[570.6 175.6] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.6 434.1], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 258.6] - [1358.0 735.0]] view_rect=[[8.0 258.6] - [8.0 258.6]] click p_screen=Some([798.0 167.0]) p_canvas=Some([314.5 -222.6]) frame.pan=[412.6 175.6] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [72.6 434.1], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([959.0 613.0]) p_canvas=Some([582.1 72.7]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([1126.0 429.0]) p_canvas=Some([721.3 -80.7]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([1052.0 691.0]) p_canvas=Some([659.6 137.7]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([959.0 502.0]) p_canvas=Some([582.1 -19.8]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([1003.0 514.0]) p_canvas=Some([618.8 -9.8]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([970.0 487.0]) p_canvas=Some([591.3 -32.3]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([980.0 542.0]) p_canvas=Some([599.6 13.5]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([448.0 531.0]) p_canvas=Some([156.3 4.3]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([445.0 513.0]) p_canvas=Some([153.8 -10.7]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([439.0 527.0]) p_canvas=Some([148.8 1.0]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([439.0 527.0]) p_canvas=Some([148.8 1.0]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([439.0 527.0]) p_canvas=Some([148.8 1.0]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([439.0 527.0]) p_canvas=Some([148.8 1.0]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([439.0 527.0]) p_canvas=Some([148.8 1.0]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([1002.0 464.0]) p_canvas=Some([618.0 -51.5]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([1018.0 482.0]) p_canvas=Some([631.3 -36.5]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([954.0 555.0]) p_canvas=Some([578.0 24.3]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([986.0 492.0]) p_canvas=Some([604.6 -28.2]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([979.0 574.0]) p_canvas=Some([598.8 40.2]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([969.0 489.0]) p_canvas=Some([590.5 -30.7]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([974.0 590.0]) p_canvas=Some([594.6 53.5]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([971.0 492.0]) p_canvas=Some([592.1 -28.2]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([979.0 626.0]) p_canvas=Some([598.8 83.5]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([401.0 150.0]) p_canvas=Some([117.1 -313.2]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([1049.0 485.0]) p_canvas=Some([657.1 -34.0]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 418.6] - [1358.0 735.0]] view_rect=[[8.0 418.6] - [8.0 418.6]] click p_screen=Some([981.0 639.0]) p_canvas=Some([600.5 94.3]) frame.pan=[252.4 107.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [-87.6 525.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([203.0 489.0]) p_canvas=Some([-2.1 245.1]) frame.pan=[197.5 -283.7] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [-142.5 194.9], [105.0 72.0])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([709.0 490.0]) p_canvas=Some([21.7 -97.3]) frame.pan=[675.0 128.2] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [335.0 606.8], [85.7 72.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([728.0 633.0]) p_canvas=Some([37.5 21.8]) frame.pan=[675.0 128.2] zoom=1.200 node_sob=Some(NodeIndex(1)) algum_no_tela=Some((NodeIndex(0), [335.0 606.8], [85.7 72.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([722.0 536.0]) p_canvas=Some([32.5 -59.0]) frame.pan=[675.0 128.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [335.0 606.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([714.0 584.0]) p_canvas=Some([25.8 -19.0]) frame.pan=[675.0 128.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [335.0 606.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([673.0 568.0]) p_canvas=Some([-8.3 -32.3]) frame.pan=[675.0 128.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [335.0 606.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([748.0 567.0]) p_canvas=Some([54.2 -33.2]) frame.pan=[675.0 128.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [335.0 606.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([733.0 536.0]) p_canvas=Some([41.7 -59.0]) frame.pan=[675.0 128.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [335.0 606.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([705.0 626.0]) p_canvas=Some([18.3 16.0]) frame.pan=[675.0 128.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [335.0 606.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([759.0 530.0]) p_canvas=Some([63.3 -64.0]) frame.pan=[675.0 128.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [335.0 606.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([722.0 652.0]) p_canvas=Some([32.5 37.7]) frame.pan=[675.0 128.2] zoom=1.200 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [335.0 606.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([883.0 548.0]) p_canvas=Some([166.7 -49.0]) frame.pan=[675.0 128.2] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [335.0 606.8], [85.7 72.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([706.0 500.0]) p_canvas=Some([133.4 22.6]) frame.pan=[564.7 -1.2] zoom=0.999 node_sob=None algum_no_tela=Some((NodeIndex(0), [283.1 477.4], [88.4 73.6])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([721.0 626.0]) p_canvas=Some([148.4 148.8]) frame.pan=[564.7 -1.2] zoom=0.999 node_sob=None algum_no_tela=Some((NodeIndex(0), [283.1 477.4], [88.4 73.6])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([576.0 572.0]) p_canvas=Some([3.3 -30.0]) frame.pan=[564.7 123.4] zoom=0.999 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [283.1 602.0], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([584.0 646.0]) p_canvas=Some([11.3 44.1]) frame.pan=[564.7 123.4] zoom=0.999 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [283.1 602.0], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([661.0 603.0]) p_canvas=Some([88.4 1.0]) frame.pan=[564.7 123.4] zoom=0.999 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [283.1 602.0], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([721.0 447.0]) p_canvas=Some([148.4 -155.2]) frame.pan=[564.7 123.4] zoom=0.999 node_sob=None algum_no_tela=Some((NodeIndex(0), [283.1 602.0], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([506.0 505.0]) p_canvas=Some([-66.8 -97.1]) frame.pan=[564.7 123.4] zoom=0.999 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [283.1 602.0], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([440.0 545.0]) p_canvas=Some([-6.3 -99.6]) frame.pan=[438.3 165.9] zoom=0.999 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [156.6 644.4], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([460.0 553.0]) p_canvas=Some([13.7 -91.6]) frame.pan=[438.3 165.9] zoom=0.999 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [156.6 644.4], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([437.0 542.0]) p_canvas=Some([-9.3 -102.6]) frame.pan=[438.3 165.9] zoom=0.999 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [156.6 644.4], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([534.0 547.0]) p_canvas=Some([87.8 -97.6]) frame.pan=[438.3 165.9] zoom=0.999 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [156.6 644.4], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([523.0 552.0]) p_canvas=Some([76.8 -92.6]) frame.pan=[438.3 165.9] zoom=0.999 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [156.6 644.4], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([523.0 552.0]) p_canvas=Some([76.8 -92.6]) frame.pan=[438.3 165.9] zoom=0.999 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [156.6 644.4], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([722.0 616.0]) p_canvas=Some([276.0 -28.5]) frame.pan=[438.3 165.9] zoom=0.999 node_sob=Some(NodeIndex(2)) algum_no_tela=Some((NodeIndex(0), [156.6 644.4], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([722.0 616.0]) p_canvas=Some([276.0 -28.5]) frame.pan=[438.3 165.9] zoom=0.999 node_sob=Some(NodeIndex(2)) algum_no_tela=Some((NodeIndex(0), [156.6 644.4], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([936.0 510.0]) p_canvas=Some([490.3 -134.6]) frame.pan=[438.3 165.9] zoom=0.999 node_sob=None algum_no_tela=Some((NodeIndex(0), [156.6 644.4], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([936.0 510.0]) p_canvas=Some([490.3 -134.6]) frame.pan=[438.3 165.9] zoom=0.999 node_sob=None algum_no_tela=Some((NodeIndex(0), [156.6 644.4], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1057.0 660.0]) p_canvas=Some([611.4 15.6]) frame.pan=[438.3 165.9] zoom=0.999 node_sob=None algum_no_tela=Some((NodeIndex(0), [156.6 644.4], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([849.0 543.0]) p_canvas=Some([403.2 -101.6]) frame.pan=[438.3 165.9] zoom=0.999 node_sob=None algum_no_tela=Some((NodeIndex(0), [156.6 644.4], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1054.0 661.0]) p_canvas=Some([608.4 16.6]) frame.pan=[438.3 165.9] zoom=0.999 node_sob=None algum_no_tela=Some((NodeIndex(0), [156.6 644.4], [88.4 73.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([699.0 499.0]) p_canvas=Some([270.6 -178.1]) frame.pan=[472.3 164.4] zoom=0.808 node_sob=None algum_no_tela=Some((NodeIndex(0), [245.9 643.0], [92.2 75.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([715.0 671.0]) p_canvas=Some([290.4 34.7]) frame.pan=[472.3 164.4] zoom=0.808 node_sob=Some(NodeIndex(2)) algum_no_tela=Some((NodeIndex(0), [245.9 643.0], [92.2 75.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([571.0 560.0]) p_canvas=Some([112.3 -575.5]) frame.pan=[472.3 546.6] zoom=0.808 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [245.9 1025.2], [92.2 75.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([498.0 561.0]) p_canvas=Some([21.9 444.9]) frame.pan=[472.3 -277.1] zoom=0.808 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [245.9 201.5], [92.2 75.3])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([455.0 615.0]) p_canvas=Some([28.8 80.3]) frame.pan=[414.0 44.5] zoom=1.145 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [89.8 523.1], [86.4 72.6])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([424.0 525.0]) p_canvas=Some([1.8 -81.0]) frame.pan=[414.0 139.2] zoom=1.145 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [89.8 617.8], [86.4 72.6])) usando_widget=true n_nodes=4
